X,Y
2615.7265907196447,65.16551812822206
2616.7268685746044,58.013045245993844
2617.727146429564,59.02287511709364
2618.7274242845237,63.94858208486475
2619.7277021394834,62.14134009145116
2620.727979994443,62.66942445826258
2621.728257849403,63.39773391016321
2622.7285357043625,64.82836962084384
2623.728813559322,55.58142538857718
2624.729091414282,64.84861255051761
2625.7293692692415,61.12009262586719
2626.729647124201,60.278258276048575
2627.7299249791613,57.086864942438126
2628.730202834121,57.71775124953651
2629.7304806890807,61.31046183166982
2630.7307585440403,57.56106901141398
2631.731036399,60.5749424404168
2632.7313142539597,54.47216692647936
2633.7315921089194,60.103738391854264
2634.731869963879,59.136073934969296
2635.7321478188387,59.28069064479617
2636.7324256737984,54.24454328870614
2637.732703528758,62.43580697724184
2638.7329813837177,56.47979065342784
2639.7332592386774,56.61391287058934
2640.7335370936376,59.82569046530919
2641.7338149485972,58.87800651976207
2642.734092803557,55.71846598362096
2643.7343706585166,60.5735186537207
2644.7346485134763,56.21558101626869
2645.734926368436,62.09399145455178
2646.7352042233956,55.87916010750872
2647.7354820783553,52.989313007063075
2648.735759933315,55.93153488121245
2649.7360377882746,61.23945096203361
2650.7363156432343,59.83108449544265
2651.736593498194,58.121336268976734
2652.7368713531537,59.45107851075025
2653.7371492081134,52.762483963938884
2654.7374270630735,56.33483265264595
2655.737704918033,58.638849807951686
2656.737982772993,59.967213293048886
2657.7382606279525,53.06333926091764
2658.738538482912,60.19935534783543
2659.738816337872,57.74461527351605
2660.7390941928315,53.331371883664126
2661.739372047791,57.17350594913606
2662.739649902751,56.755808894188796
2663.7399277577106,52.47356381145253
2664.7402056126703,52.8141863303368
2665.74048346763,52.725849756306104
2666.7407613225896,53.634221393844534
2667.7410391775497,50.086374924926595
2668.7413170325094,50.60423541708713
2669.741594887469,57.883626252136565
2670.7418727424288,54.4023580002787
2671.7421505973884,49.144628527767594
2672.742428452348,54.08423913129906
2673.742706307308,55.49153404780888
2674.7429841622675,51.804359881228436
2675.743262017227,57.159406150272574
2676.743539872187,58.10938513244487
2677.7438177271465,54.96768483657291
2678.744095582106,55.49615697507714
2679.744373437066,53.97732724015739
2680.744651292026,49.956891978746064
2681.7449291469857,55.547171219730465
2682.7452070019453,53.23197754676661
2683.745484856905,55.67474989960289
2684.7457627118647,54.32576741428127
2685.7460405668244,49.29464742298765
2686.746318421784,48.19133626035142
2687.7465962767437,49.26327010906758
2688.7468741317034,49.09493582580454
2689.747151986663,56.218040472156034
2690.7474298416228,46.76615035971409
2691.7477076965824,55.72273412893752
2692.747985551542,50.02305109042845
2693.7482634065022,47.33812877873439
2694.748541261462,46.354365343224025
2695.7488191164216,54.03436750372923
2696.7490969713813,48.52799332506791
2697.749374826341,50.79076520957815
2698.7496526813006,53.540747686083975
2699.7499305362603,51.42308837041132
2700.75020839122,45.93427413284941
2701.7504862461797,50.09677260570654
2702.7507641011393,54.117371652983685
2703.751041956099,49.15910380008304
2704.7513198110587,50.88683641607582
2705.7515976660184,48.292060148940756
2706.751875520978,46.13617437142441
2707.752153375938,46.224103030222786
2708.752431230898,53.592255807330446
2709.7527090858575,48.931532306231595
2710.752986940817,51.61347416115175
2711.753264795777,49.62825344557973
2712.7535426507366,51.67257110306095
2713.7538205056962,49.03900859674024
2714.754098360656,51.64736228291777
2715.7543762156156,45.22092966222643
2716.7546540705753,49.65957943354745
2717.754931925535,43.88172858054601
2718.7552097804946,45.30437761555471
2719.7554876354543,43.26765222550657
2720.7557654904144,42.21287215378781
2721.756043345374,50.250682443461855
2722.756321200334,43.45140579205561
2723.7565990552935,45.376942538881615
2724.756876910253,43.52392310556925
2725.757154765213,44.30394097332869
2726.7574326201725,46.42209778560948
2727.757710475132,47.34357348041772
2728.757988330092,50.47582480228665
2729.7582661850515,47.4910744132024
2730.758544040011,41.94266969033598
2731.758821894971,46.89069842514245
2732.7590997499306,47.14886796301174
2733.7593776048907,48.95114854915215
2734.7596554598504,49.92443778299448
2735.75993331481,43.96891443466491
2736.7602111697697,42.36818028348455
2737.7604890247294,43.851454290730864
2738.760766879689,42.41513562111153
2739.7610447346487,46.08486267418118
2740.7613225896084,39.35870633516093
2741.761600444568,48.80848807538821
2742.761878299528,47.57969741041502
2743.7621561544875,39.04951918568738
2744.762434009447,42.4288089680895
2745.762711864407,39.68564863891418
2746.7629897193665,47.91740788679316
2747.7632675743266,44.526588446467066
2748.7635454292863,47.9754994939028
2749.763823284246,43.1605793033978
2750.7641011392056,45.88838532321867
2751.7643789941653,45.407736874821694
2752.764656849125,40.82216893934004
2753.7649347040847,42.053323962359364
2754.7652125590444,41.34740066907926
2755.765490414004,44.81666393404375
2756.7657682689637,40.40053213834613
2757.7660461239234,43.47037433325291
2758.766323978883,43.62196757607389
2759.7666018338427,45.598348027328164
2760.766879688803,43.752451496000134
2761.7671575437626,45.72471588639243
2762.7674353987222,43.514563093157555
2763.767713253682,39.85072550316485
2764.7679911086416,43.19753639711561
2765.7682689636013,44.2836460216213
2766.768546818561,40.564687921643056
2767.7688246735206,42.65373533892014
2768.7691025284803,37.115522603735016
2769.76938038344,44.31186958218039
2770.7696582383996,41.91222476249849
2771.7699360933593,43.980861692614965
2772.770213948319,39.304124691505876
2773.770491803279,37.56354243094905
2774.770769658239,41.84784375486494
2775.7710475131985,41.75735576037475
2776.771325368158,41.19874220606166
2777.771603223118,39.75081167076347
2778.7718810780775,36.06602674190776
2779.772158933037,37.92140626944046
2780.772436787997,42.76088665571808
2781.7727146429565,35.09719162185052
2782.772992497916,40.00251540558512
2783.773270352876,41.29388204217001
2784.7735482078356,40.28383287965793
2785.7738260627953,36.06582528965002
2786.774103917755,43.01955244172892
2787.774381772715,33.305556477261625
2788.7746596276747,42.16969415435722
2789.7749374826344,36.7228822899978
2790.775215337594,39.496745722403794
2791.7754931925538,33.14031004107171
2792.7757710475134,38.5511260165441
2793.776048902473,39.73660520040315
2794.776326757433,34.25172256309522
2795.7766046123925,35.89902285842146
2796.776882467352,33.71282224480703
2797.777160322312,35.85154240690903
2798.7774381772715,38.992069046420816
2799.777716032231,33.84875726492761
2800.7779938871913,39.15831555651337
2801.778271742151,34.30313308072339
2802.7785495971107,35.79356526785857
2803.7788274520703,35.15424932733257
2804.77910530703,35.31492812618776
2805.7793831619897,39.891726925683216
2806.7796610169494,37.95942333326411
2807.779938871909,38.13113625172997
2808.7802167268687,37.22794782759056
2809.7804945818284,31.605567326212647
2810.780772436788,39.80527993657706
2811.7810502917478,33.352203615995144
2812.7813281467074,37.87822347725226
2813.7816060016676,34.62189966032147
2814.7818838566272,33.631769659378065
2815.782161711587,35.112333275439724
2816.7824395665466,32.43270380531124
2817.7827174215063,30.629224807866677
2818.782995276466,31.89074036544102
2819.7832731314256,37.634340422186874
2820.7835509863853,36.59193571884977
2821.783828841345,35.00764772139253
2822.7841066963047,31.546975944764426
2823.7843845512643,31.03581197710041
2824.784662406224,33.59285797238275
2825.7849402611837,34.31503694059625
2826.785218116144,31.502743528672212
2827.7854959711035,37.73119587380886
2828.785773826063,31.500240270399097
2829.786051681023,33.008229836749194
2830.7863295359825,27.45717898267391
2831.786607390942,32.791348596431675
2832.786885245902,27.578033481660032
2833.7871631008616,28.883855796175403
2834.7874409558212,30.771279994665434
2835.787718810781,29.97862353191318
2836.7879966657406,27.752859014519927
2837.7882745207003,27.893835597604607
2838.78855237566,26.791544690647033
2839.7888302306196,28.372473352809276
2840.7891080855798,28.453496107712805
2841.7893859405394,32.719550398702616
2842.789663795499,30.33725536462223
2843.789941650459,28.38719176037642
2844.7902195054185,28.90194947137341
2845.790497360378,27.19915245398191
2846.790775215338,31.584136205721485
2847.7910530702975,32.596823223470906
2848.791330925257,28.822060000530065
2849.791608780217,26.6769360983489
2850.7918866351765,30.972592190989552
2851.792164490136,28.53273284595222
2852.792442345096,31.313094276172368
2853.792720200056,34.08394979434473
2854.7929980550157,30.84141824096678
2855.7932759099754,30.106093848812137
2856.793553764935,26.622507319869726
2857.7938316198947,25.062485622406133
2858.7941094748544,27.43944665134321
2859.794387329814,27.61054518778044
2860.7946651847737,31.507589948947547
2861.7949430397334,32.33858435646904
2862.795220894693,26.899718930286465
2863.795498749653,29.51555468023105
2864.7957766046125,27.707140730020697
2865.796054459572,30.768581466004655
2866.7963323145323,32.39815060418999
2867.796610169492,23.857327953460086
2868.7968880244516,25.58708866328636
2869.7971658794113,28.704002867233534
2870.797443734371,27.226981573205347
2871.7977215893306,31.974762519093176
2872.7979994442903,29.694187917437837
2873.79827729925,29.226009333917627
2874.7985551542097,22.73089225597141
2875.7988330091694,27.70399082606212
2876.799110864129,26.51066988539126
2877.7993887190887,27.000375115354558
2878.7996665740484,25.04619381494533
2879.799944429008,29.142741967341035
2880.800222283968,29.695589854134234
2881.800500138928,31.099520687321473
2882.8007779938876,28.75902168385909
2883.801055848847,24.535480475754873
2884.801333703807,24.391722113315573
2885.8016115587666,20.94254646594017
2886.8018894137263,28.94776272391369
2887.802167268686,25.696569935380445
2888.8024451236456,25.56453520760253
2889.8027229786053,24.085031489564255
2890.803000833565,26.997945975997137
2891.8032786885246,20.50289533318478
2892.8035565434843,24.30604583120212
2893.8038343984445,21.39371686670186
2894.804112253404,23.153506889683637
2895.804390108364,27.93561253413581
2896.8046679633235,27.704404162628833
2897.804945818283,22.441427374719495
2898.805223673243,25.717367991353306
2899.8055015282025,19.618600477359763
2900.805779383162,26.55805313681577
2901.806057238122,20.790162745547565
2902.8063350930815,22.32521472689745
2903.806612948041,19.260225046136497
2904.806890803001,28.032789360641495
2905.8071686579606,27.154896751130813
2906.8074465129207,21.567840509264038
2907.8077243678804,20.226116503460347
2908.80800222284,22.38450185983737
2909.8082800777997,20.94348416343159
2910.8085579327594,22.162135669046343
2911.808835787719,19.380828139092266
2912.8091136426788,18.25548476094034
2913.8093914976384,20.217167692829083
2914.809669352598,23.904200213055514
2915.809947207558,22.589859598370627
2916.8102250625175,23.4787161178307
2917.810502917477,21.29541185231922
2918.810780772437,26.07079866037517
2919.8110586273965,22.682458270614852
2920.8113364823566,25.732300172229913
2921.8116143373163,19.612771356722327
2922.811892192276,17.565667548285738
2923.8121700472357,22.072899651743914
2924.8124479021953,19.940644370580223
2925.812725757155,19.147068767917155
2926.8130036121147,18.645123897555397
2927.8132814670744,19.733539604301914
2928.813559322034,16.525175376150425
2929.8138371769937,23.993899785043553
2930.8141150319534,23.837486459191208
2931.814392886913,21.188242960549868
2932.8146707418728,16.35919339904073
2933.814948596833,22.315062211866312
2934.8152264517926,21.96559126386866
2935.8155043067522,24.77464586896727
2936.815782161712,15.833483458106743
2937.8160600166716,18.20959540793527
2938.8163378716313,19.31399934669261
2939.816615726591,19.798341971590272
2940.8168935815506,18.21678867620828
2941.8171714365103,22.33176625941735
2942.81744929147,22.54687519142601
2943.8177271464297,15.725622775653544
2944.8180050013893,22.379245834429994
2945.818282856349,21.78360468073632
2946.818560711309,20.19928544765643
2947.818838566269,15.18692022577279
2948.8191164212285,15.754358200091572
2949.819394276188,21.8608616754344
2950.819672131148,15.326170021564288
2951.8199499861075,18.721687431095873
2952.820227841067,20.884375095696853
2953.820505696027,18.80487509073339
2954.8207835509866,23.037161155892647
2955.8210614059462,20.46894911279563
2956.821339260906,14.546953384127276
2957.8216171158656,22.218308290375035
2958.8218949708253,17.610752677275713
2959.8221728257854,13.582250006954778
2960.822450680745,21.443494774535488
2961.8227285357048,14.100802359893803
2962.8230063906644,20.335633476466764
2963.823284245624,22.927502726653138
2964.823562100584,13.188860116001266
2965.8238399555435,16.540646311725595
2966.824117810503,15.673011317155531
2967.824395665463,19.532981547287037
2968.8246735204225,19.63804368427155
2969.824951375382,19.00648456058354
2970.825229230342,21.424334692635476
2971.8255070853015,18.034141711857433
2972.825784940261,16.420487277726398
2973.8260627952213,19.498159024555065
2974.826340650181,21.45135883537571
2975.8266185051407,17.00357207728088
2976.8268963601004,16.8288493021966
2977.82717421506,20.50215423936525
2978.8274520700197,21.06999568139321
2979.8277299249794,17.210297490635057
2980.828007779939,17.6553228038022
2981.8282856348987,13.387872739267912
2982.8285634898584,14.79005269811081
2983.828841344818,16.584468366124675
2984.829119199778,14.59176957775561
2985.8293970547375,14.86124243557181
2986.8296749096976,13.371701923921156
2987.8299527646573,20.00235770021931
2988.830230619617,20.740782838994413
2989.8305084745766,19.970611623694147
2990.8307863295363,14.357947160231376
2991.831064184496,12.372310534317672
2992.8313420394556,19.70912647256241
2993.8316198944153,14.010406709279236
2994.831897749375,16.852952106293422
2995.8321756043347,12.846556023768562
2996.8324534592944,11.924350004042557
2997.832731314254,16.334258658353814
2998.8330091692137,18.19732007242106
2999.833287024174,12.016117155506521
3000.8335648791335,11.248968055717363
3001.833842734093,14.52147417725585
3002.834120589053,18.06183692151169
3003.8343984440125,15.707088566273157
3004.834676298972,12.002789633297878
3005.834954153932,18.7122415815901
3006.8352320088916,17.232384056989808
3007.8355098638513,10.270643677322019
3008.835787718811,12.126914138708928
3009.8360655737706,13.276562341139915
3010.8363434287303,12.518254804895728
3011.83662128369,16.47911636203009
3012.8368991386496,12.952094085462038
3013.83717699361,17.75748165175561
3014.8374548485695,15.56831392729087
3015.837732703529,15.452759149139462
3016.838010558489,19.2147164034427
3017.8382884134485,13.853568960276789
3018.838566268408,12.291156994366354
3019.838844123368,16.32181864499704
3020.8391219783275,17.045022289843825
3021.839399833287,17.005409670131407
3022.839677688247,15.537756813625112
3023.8399555432065,8.967662653539572
3024.840233398166,11.641307202449708
3025.840511253126,16.548554938323505
3026.840789108086,9.50717783307197
3027.8410669630457,8.684599203066131
3028.8413448180054,16.09412340303532
3029.841622672965,14.986882559332049
3030.8419005279247,17.485571872422963
3031.8421783828844,11.505531785271987
3032.842456237844,17.17818229066704
3033.8427340928038,16.098487201790338
3034.8430119477634,10.090028027997233
3035.843289802723,14.99873526380631
3036.843567657683,14.155156194161389
3037.8438455126425,12.424796053564567
3038.844123367602,12.211086709446064
3039.8444012225623,12.358471504505395
3040.844679077522,16.718476372733093
3041.8449569324816,9.659570389529684
3042.8452347874413,15.967171649653892
3043.845512642401,14.387614945902254
3044.8457904973607,8.992990207781435
3045.8460683523203,17.59101603142902
3046.84634620728,17.323437571125574
3047.8466240622397,7.8975497121086615
3048.8469019171994,15.539185303972785
3049.847179772159,16.87634331095517
3050.8474576271187,14.89418222509172
3051.8477354820784,16.949594510706717
3052.848013337038,7.571754402906953
3053.848291191998,15.488863585170742
3054.848569046958,7.383246016227371
3055.8488469019176,17.05556717700985
3056.8491247568772,12.800782012375223
3057.849402611837,8.199958764859481
3058.8496804667966,15.584019395090332
3059.8499583217563,13.466479512479445
3060.850236176716,14.705390106741836
3061.8505140316756,11.269018591104626
3062.8507918866353,16.290165804405007
3063.851069741595,12.102606768037749
3064.8513475965547,13.429386270821293
3065.8516254515143,13.793531851839662
3066.8519033064745,11.563664998265343
3067.852181161434,11.840598462263756
3068.852459016394,10.815508650961311
3069.8527368713535,12.58387912825321
3070.853014726313,7.347372407420645
3071.853292581273,9.502290575148187
3072.8535704362325,9.833293561791997
3073.853848291192,10.555580330624078
3074.854126146152,13.060929418568854
3075.8544040011116,8.49738512642529
3076.8546818560712,12.699376667843568
3077.854959711031,6.709598809660692
3078.8552375659906,12.282317277563774
3079.8555154209507,9.27107996361592
3080.8557932759104,10.052841585552194
3081.85607113087,12.374227112518183
3082.8563489858298,13.081299638906845
3083.8566268407894,6.078783007614682
3084.856904695749,9.8572359186352
3085.857182550709,9.94512849162557
3086.8574604056685,10.006811202033902
3087.857738260628,14.938857497564024
3088.858016115588,14.194122432449022
3089.8582939705475,15.8192922696683
3090.858571825507,13.557312954546912
3091.858849680467,5.992602831538826
3092.859127535427,6.260155831356881
3093.8594053903867,11.212197015829085
3094.8596832453463,12.517029473885394
3095.859961100306,10.351154897046106
3096.8602389552657,12.905708621498604
3097.8605168102254,15.114659297963842
3098.860794665185,9.109747247518175
3099.8610725201447,14.307607100840306
3100.8613503751044,13.472568823517765
3101.861628230064,7.803307247195934
3102.8619060850237,9.13146427678138
3103.8621839399834,7.055584321384443
3104.862461794943,12.271864128883001
3105.862739649903,14.645435847339806
3106.863017504863,10.895949974826092
3107.8632953598226,9.41460946724602
3108.8635732147823,7.737135868559831
3109.863851069742,14.809754243839533
3110.8641289247016,13.447426364153557
3111.8644067796613,9.802144431439583
3112.864684634621,10.348380452035059
3113.8649624895806,10.25145646701652
3114.8652403445403,6.439899852697238
3115.8655181995,8.730321954911783
3116.8657960544597,8.606386682172001
3117.8660739094194,6.499478036846046
3118.866351764379,10.56690775977206
3119.866629619339,11.42673666731239
3120.866907474299,7.311651877427976
3121.8671853292585,13.172841393429733
3122.867463184218,6.6292234067052735
3123.867741039178,5.625377247168858
3124.8680188941375,8.704765436307452
3125.868296749097,12.072288420140996
3126.868574604057,7.856488553968164
3127.8688524590166,5.789825174496807
3128.8691303139763,6.55096835277803
3129.869408168936,5.24457229851653
3130.8696860238956,7.54490841850667
3131.8699638788553,12.586708041731889
3132.8702417338154,14.328395071394294
3133.870519588775,12.071629380852617
3134.870797443735,7.116381809785249
3135.8710752986944,9.368728494757722
3136.871353153654,10.965934631585164
3137.871631008614,12.284377603178832
3138.8719088635735,14.30770826802994
3139.872186718533,10.364744587866454
3140.872464573493,9.030402830813568
3141.8727424284525,14.93086621365208
3142.873020283412,14.93201808642609
3143.873298138372,9.844834467061283
3144.8735759933315,12.528769165920243
3145.873853848291,7.759737698465367
3146.8741317032514,6.8784634568597625
3147.874409558211,12.541928881519887
3148.8746874131707,9.840479909519091
3149.8749652681304,8.71502230356484
3150.87524312309,12.20106583849877
3151.8755209780497,13.707014004268531
3152.8757988330094,11.549127863554663
3153.876076687969,14.286565071691275
3154.8763545429288,13.604449698440074
3155.8766323978884,9.688172473930358
3156.876910252848,11.805070033396497
3157.877188107808,7.04372765271093
3158.8774659627675,12.674366985507058
3159.8777438177276,13.961893543696096
3160.8780216726873,14.268674898485319
3161.878299527647,9.083184887434218
3162.8785773826066,6.937440079023196
3163.8788552375663,13.487342803677441
3164.879133092526,11.703697525728096
3165.8794109474857,12.391210739615044
3166.8796888024453,9.542338472873942
3167.879966657405,11.149330415688834
3168.8802445123647,12.549218323540384
3169.8805223673244,7.683291060283313
3170.880800222284,11.980397993419253
3171.8810780772437,14.33988892747402
3172.881355932204,11.822621430624048
3173.8816337871635,9.143614130377248
3174.881911642123,11.382607074658015
3175.882189497083,14.852264572730006
3176.8824673520426,7.886264079458988
3177.8827452070022,6.1584739458570805
3178.883023061962,7.39253561288509
3179.8833009169216,8.153813852554297
3180.8835787718813,14.306617177661582
3181.883856626841,6.129278655257368
3182.8841344818006,10.47859316902814
3183.8844123367603,9.486484716009075
3184.88469019172,13.185530806994022
3185.8849680466797,12.249040642828412
3186.88524590164,13.036194517501912
3187.8855237565995,7.447676817600264
3188.885801611559,10.931781112891711
3189.886079466519,8.657427510113834
3190.8863573214785,5.8036070160450475
3191.886635176438,8.833576452888693
3192.886913031398,10.825617771660362
3193.8871908863575,10.326351851723695
3194.887468741317,14.747750814112553
3195.887746596277,9.838994878660491
3196.8880244512366,8.633196679367991
3197.8883023061962,10.55502367132494
3198.888580161156,14.295011604693972
3199.888858016116,15.030033305772472
3200.8891358710757,5.759756469893918
3201.8894137260354,11.838812934208853
3202.889691580995,11.371265316074611
3203.8899694359548,11.898408048266864
3204.8902472909144,13.957381347278904
3205.890525145874,14.433266951421492
3206.890803000834,7.49804645069039
3207.8910808557935,14.113744638281256
3208.891358710753,11.90721621247237
3209.891636565713,10.28221671675952
3210.8919144206725,12.743812257940036
3211.892192275632,13.845782221754247
3212.8924701305923,12.55644512549849
3213.892747985552,9.116793790548147
3214.8930258405117,13.993446871842846
3215.8933036954713,8.299132276283022
3216.893581550431,6.9873327600245885
3217.8938594053907,6.980196580056275
3218.8941372603504,8.547484546799375
3219.89441511531,12.048455996969983
3220.8946929702697,14.687339919518468
3221.8949708252294,8.60798988278989
3222.895248680189,8.165598478881176
3223.8955265351487,12.724540846196927
3224.8958043901084,14.085341613895718
3225.8960822450686,8.540949029550328
3226.8963601000282,11.222793351812566
3227.896637954988,16.282965215170265
3228.8969158099476,11.81169730579222
3229.8971936649073,9.324810285869242
3230.897471519867,10.272175298264425
3231.8977493748266,9.026447968779037
3232.8980272297863,8.02793481139145
3233.898305084746,11.23811957961103
3234.8985829397056,10.49572340763709
3235.8988607946653,9.3718582228627
3236.899138649625,16.591591315294593
3237.8994165045847,9.543010483313598
3238.8996943595444,9.062241523721145
3239.8999722145045,15.846465551279048
3240.900250069464,8.36215291599148
3241.900527924424,9.186804769783947
3242.9008057793835,14.23530083120931
3243.901083634343,17.122879125889657
3244.901361489303,16.956499475983073
3245.9016393442625,15.774773854091723
3246.901917199222,9.807237918350761
3247.902195054182,14.733535182348906
3248.9024729091416,9.809045882359836
3249.9027507641013,8.44009033784121
3250.903028619061,11.140630331880374
3251.9033064740206,15.806259891384634
3252.9035843289807,8.61802634104762
3253.9038621839404,11.919907256747342
3254.9041400389,17.002007068843117
3255.9044178938598,13.597146069294956
3256.9046957488194,15.455419565099625
3257.904973603779,16.09743955145788
3258.905251458739,8.037206628153285
3259.9055293136985,13.092622272422442
3260.905807168658,13.721091033304827
3261.906085023618,13.504076808275471
3262.9063628785775,14.817251125541997
3263.906640733537,17.98661297650056
3264.906918588497,12.826480705469734
3265.907196443457,12.568715002271322
3266.9074742984167,16.35315585646422
3267.9077521533764,11.859121310369765
3268.908030008336,14.682823048371917
3269.9083078632957,11.63045002124327
3270.9085857182554,11.365354812938618
3271.908863573215,16.964574579789286
3272.9091414281747,16.466631358403596
3273.9094192831344,18.436174456254026
3274.909697138094,14.550202636436099
3275.9099749930538,8.984699558650995
3276.9102528480134,13.476758304350277
3277.910530702973,10.86878999998846
3278.910808557933,17.597457785875662
3279.911086412893,16.99370717916529
3280.9113642678526,18.335001450573483
3281.9116421228123,16.545551999435318
3282.911919977772,18.773871562243627
3283.9121978327316,12.005923047155303
3284.9124756876913,17.0807103483846
3285.912753542651,19.33355218830225
3286.9130313976107,12.193136663574695
3287.9133092525703,15.300102337740604
3288.91358710753,12.626648841492518
3289.9138649624897,11.623128334828074
3290.9141428174494,16.928003864474597
3291.914420672409,12.424835948946217
3292.914698527369,11.936806760207855
3293.914976382329,17.373086725279606
3294.9152542372885,11.905493433901649
3295.915532092248,18.563515269881123
3296.915809947208,19.243135574243794
3297.9160878021676,12.541969387277561
3298.9163656571272,10.998280011449847
3299.916643512087,12.70606209307648
3300.9169213670466,12.818372278152221
3301.9171992220063,14.725108234866548
3302.917477076966,13.72531942151036
3303.9177549319256,15.160004714903714
3304.9180327868853,16.06871963277679
3305.9183106418454,19.739222151219778
3306.918588496805,14.708804373405547
3307.918866351765,11.85520238704212
3308.9191442067245,18.774951511346703
3309.919422061684,11.13984081580605
3310.919699916644,13.692873080052054
3311.9199777716035,15.164763429626207
3312.920255626563,20.49755852752216
3313.920533481523,11.721188329320555
3314.9208113364825,15.64606251181783
3315.921089191442,20.95507646915867
3316.921367046402,17.586631733215736
3317.9216449013616,18.9296108185532
3318.9219227563212,19.938215842394246
3319.9222006112814,13.380849189579251
3320.922478466241,14.192170105913931
3321.9227563212007,20.43231385822849
3322.9230341761604,13.792428813007408
3323.92331203112,17.838303016216678
3324.9235898860798,18.941249383458356
3325.9238677410394,21.64573937984637
3326.924145595999,12.54055892405103
3327.924423450959,14.40148131380031
3328.9247013059185,15.178194610272616
3329.924979160878,15.284896738245902
3330.925257015838,17.775862633555427
3331.9255348707975,19.986735927236328
3332.9258127257576,15.589881604041269
3333.9260905807173,15.656675189557578
3334.926368435677,14.437087432546754
3335.9266462906367,19.731231630107672
3336.9269241455963,15.069999261187919
3337.927202000556,19.860114068787233
3338.9274798555157,18.5903906383545
3339.9277577104754,14.977582928262844
3340.928035565435,16.75359013515148
3341.9283134203947,20.59909126520614
3342.9285912753544,21.163064563155203
3343.928869130314,20.807351545679452
3344.9291469852737,21.246510325927456
3345.929424840234,16.374999137590088
3346.9297026951936,16.49414143807618
3347.9299805501532,20.862875285196857
3348.930258405113,22.13935480012925
3349.9305362600726,17.104180736733703
3350.9308141150323,24.084696877287357
3351.931091969992,16.697067594304656
3352.9313698249516,17.336039918139214
3353.9316476799113,18.62073352501772
3354.931925534871,21.069062499822575
3355.9322033898306,18.359172564658895
3356.9324812447903,22.81246913204518
3357.93275909975,18.849276381675566
3358.93303695471,17.072512373371577
3359.93331480967,22.91927061079928
3360.9335926646295,23.74865875431995
3361.933870519589,25.175933743511095
3362.934148374549,25.457461021526235
3363.9344262295085,18.05588301901922
3364.934704084468,23.41931483232566
3365.934981939428,16.242062846889137
3366.9352597943875,16.80177057529302
3367.935537649347,21.03399618089525
3368.935815504307,22.90819394106709
3369.9360933592666,20.32842940626389
3370.9363712142263,16.97461623192308
3371.936649069186,20.907728639184015
3372.936926924146,19.69702537520442
3373.9372047791057,26.080393553383683
3374.9374826340654,21.853071626991955
3375.937760489025,23.975274307254416
3376.9380383439848,18.934005451795176
3377.9383161989444,21.987994277853126
3378.938594053904,26.548200352602205
3379.938871908864,21.805995777220605
3380.9391497638235,25.8032349455046
3381.939427618783,23.975277809001724
3382.939705473743,26.827475197690482
3383.9399833287025,18.955710081271935
3384.940261183662,18.552641203150955
3385.9405390386223,21.536125763818955
3386.940816893582,21.99736029017733
3387.9410947485417,18.30234284544809
3388.9413726035013,18.718586880386468
3389.941650458461,23.222178842536298
3390.9419283134207,22.169381948621176
3391.9422061683804,19.640054346047943
3392.94248402334,24.1208804224418
3393.9427618782997,21.296227095904694
3394.9430397332594,21.462444285688463
3395.943317588219,24.412942509228273
3396.9435954431788,24.840713645558687
3397.9438732981384,26.349726271948402
3398.9441511530986,21.776248945178125
3399.9444290080583,25.252457480299636
3400.944706863018,26.614181531182158
3401.9449847179776,24.51370308421115
3402.9452625729373,22.25375284680675
3403.945540427897,25.206682540717118
3404.9458182828566,28.595844411063414
3405.9460961378163,25.087695929179596
3406.946373992776,21.50843819893657
3407.9466518477357,21.48166352197002
3408.9469297026953,27.652556335618677
3409.947207557655,29.730179193970194
3410.9474854126147,20.75836944484096
3411.9477632675744,30.301866773724825
3412.9480411225345,26.24310067391287
3413.948318977494,24.483736229484364
3414.948596832454,22.13448482793156
3415.9488746874135,25.811207326067304
3416.949152542373,24.323308219437514
3417.949430397333,31.20652857936316
3418.9497082522926,25.58243564389369
3419.9499861072522,29.28700102837258
3420.950263962212,29.295269113320238
3421.9505418171716,28.78052799828009
3422.9508196721313,25.859481801785964
3423.951097527091,29.25540953816472
3424.9513753820506,29.187935297275168
3425.9516532370108,31.002771865178246
3426.9519310919704,30.14309347411425
3427.95220894693,28.1088951530498
3428.95248680189,31.774904543818053
3429.9527646568495,24.1686866479259
3430.953042511809,28.26156577890361
3431.953320366769,29.609769786100763
3432.9535982217285,27.26439175114608
3433.953876076688,27.583172702467216
3434.954153931648,27.66625175994656
3435.9544317866075,26.168529862453585
3436.954709641567,32.04728070746687
3437.954987496527,24.0108475217962
3438.955265351487,31.1881997079037
3439.9555432064467,24.092257097137974
3440.9558210614064,29.628656373468285
3441.956098916366,31.634830264918836
3442.9563767713257,33.9858220417523
3443.9566546262854,32.46522767477149
3444.956932481245,29.383534372462844
3445.9572103362048,25.277230989856193
3446.9574881911644,28.78999484595346
3447.957766046124,26.05021298712839
3448.958043901084,30.167690497795704
3449.9583217560435,27.94162025661274
3450.958599611003,30.12148707383812
3451.958877465963,25.25043514025461
3452.959155320923,26.635230202741987
3453.9594331758826,31.71709274646469
3454.9597110308423,30.242462671191483
3455.959988885802,34.72606905878985
3456.9602667407617,32.513868325450574
3457.9605445957213,26.83055771661561
3458.960822450681,29.34761213673998
3459.9611003056407,35.77664941132347
